UDP,3921,herodotus-net
TCP,3922,sor-update
UDP,3922,sor-update
TCP,3923,symb-sb-port
UDP,3923,symb-sb-port
TCP,3924,mpl-gprs-port
UDP,3924,mpl-gprs-port
TCP,3925,zmp
UDP,3925,zmp
TCP,3926,winport
UDP,3926,winport
TCP,3927,natdataservice
UDP,3927,natdataservice
TCP,3928,netboot-pxe
UDP,3928,netboot-pxe
TCP,3929,smauth-port
UDP,3929,smauth-port
TCP,3930,syam-webserver
UDP,3930,syam-webserver
TCP,3931,msr-plugin-port
UDP,3931,msr-plugin-port
TCP,3932,dyn-site
UDP,3932,dyn-site
TCP,3933,plbserve-port
UDP,3933,plbserve-port
TCP,3934,sunfm-port
UDP,3934,sunfm-port
TCP,3935,sdp-portmapper
UDP,3935,sdp-portmapper
TCP,3936,mailprox
UDP,3936,mailprox
TCP,3937,dvbservdsc
UDP,3937,dvbservdsc
TCP,3938,dbcontrol_agent
UDP,3938,dbcontrol_agent
TCP,3939,aamp
UDP,3939,aamp
TCP,3940,xecp-node
UDP,3940,xecp-node
TCP,3941,homeportal-web
UDP,3941,homeportal-web
TCP,3942,srdp
UDP,3942,srdp
TCP,3943,tig
UDP,3943,tig
TCP,3944,sops
UDP,3944,sops
TCP,3945,emcads
UDP,3945,emcads
TCP,3946,backupedge
UDP,3946,backupedge
TCP,3947,ccp
UDP,3947,ccp
TCP,3948,apdap
UDP,3948,apdap
TCP,3949,drip
UDP,3949,drip
TCP,3950,namemunge
UDP,3950,namemunge
TCP,3951,pwgippfax
UDP,3951,pwgippfax
TCP,3952,i3-sessionmgr
UDP,3952,i3-sessionmgr
TCP,3953,xmlink-connect
UDP,3953,xmlink-connect
TCP,3954,adrep
UDP,3954,adrep
TCP,3955,p2pcommunity
UDP,3955,p2pcommunity
TCP,3956,gvcp
UDP,3956,gvcp
TCP,3957,mqe-broker
UDP,3957,mqe-broker
TCP,3958,mqe-agent
UDP,3958,mqe-agent
TCP,3959,treehopper
UDP,3959,treehopper
TCP,3960,bess
UDP,3960,bess
TCP,3961,proaxess
UDP,3961,proaxess
TCP,3962,sbi-agent
UDP,3962,sbi-agent
TCP,3963,thrp
UDP,3963,thrp
TCP,3964,sasggprs
UDP,3964,sasggprs
TCP,3965,ati-ip-to-ncpe
UDP,3965,ati-ip-to-ncpe
TCP,3966,bflckmgr
UDP,3966,bflckmgr
TCP,3967,ppsms
UDP,3967,ppsms
TCP,3968,ianywhere-dbns
UDP,3968,ianywhere-dbns
TCP,3969,landmarks
UDP,3969,landmarks
TCP,3970,lanrevagent
UDP,3970,lanrevagent
TCP,3971,lanrevserver
UDP,3971,lanrevserver
TCP,3972,iconp
UDP,3972,iconp
TCP,3973,progistics
UDP,3973,progistics
TCP,3974,xk22
UDP,3974,xk22
TCP,3975,airshot
UDP,3975,airshot
TCP,3976,opswagent
UDP,3976,opswagent
TCP,3977,opswmanager
UDP,3977,opswmanager
TCP,3978,secure-cfg-svr
UDP,3978,secure-cfg-svr
TCP,3979,smwan
UDP,3979,smwan
TCP,3980,Unknown
UDP,3980,Unknown
TCP,3981,starfish
UDP,3981,starfish
TCP,3982,eis
UDP,3982,eis
TCP,3983,eisp
UDP,3983,eisp
TCP,3984,mapper-nodemgr
UDP,3984,mapper-nodemgr
TCP,3985,mapper-mapethd
UDP,3985,mapper-mapethd
TCP,3986,mapper-ws_ethd
UDP,3986,mapper-ws_ethd
TCP,3987,centerline
UDP,3987,centerline
TCP,3988,dcs-config
UDP,3988,dcs-config
TCP,3989,bv-queryengine
UDP,3989,bv-queryengine
TCP,3990,bv-is
UDP,3990,bv-is
TCP,3991,bv-smcsrv
UDP,3991,bv-smcsrv
TCP,3992,bv-ds
UDP,3992,bv-ds
TCP,3993,bv-agent
UDP,3993,bv-agent
TCP,3995,iss-mgmt-ssl
UDP,3995,iss-mgmt-ssl
TCP,3996,abcsoftware
UDP,3996,abcsoftware
TCP,3997,agentsease-db
UDP,3997,agentsease-db
TCP,3998,dnx
UDP,3998,dnx
TCP,3999,nvcnet
UDP,3999,nvcnet
TCP,4000,terabase
UDP,4000,terabase
TCP,4001,newoak
UDP,4001,newoak
TCP,4002,pxc-spvr-ft
UDP,4002,pxc-spvr-ft
TCP,4003,pxc-splr-ft
UDP,4003,pxc-splr-ft
TCP,4004,pxc-roid
UDP,4004,pxc-roid
TCP,4005,pxc-pin
UDP,4005,pxc-pin
TCP,4006,pxc-spvr
UDP,4006,pxc-spvr
TCP,4007,pxc-splr
UDP,4007,pxc-splr
TCP,4008,netcheque
UDP,4008,netcheque
TCP,4009,chimera-hwm
UDP,4009,chimera-hwm
TCP,4010,samsung-unidex
UDP,4010,samsung-unidex
TCP,4011,altserviceboot
UDP,4011,altserviceboot
TCP,4012,pda-gate
UDP,4012,pda-gate
TCP,4013,acl-manager
UDP,4013,acl-manager
TCP,4014,taiclock
UDP,4014,taiclock
TCP,4015,talarian-mcast1
UDP,4015,talarian-mcast1
TCP,4016,talarian-mcast2
UDP,4016,talarian-mcast2
TCP,4017,talarian-mcast3
UDP,4017,talarian-mcast3
TCP,4018,talarian-mcast4
UDP,4018,talarian-mcast4
TCP,4019,talarian-mcast5
UDP,4019,talarian-mcast5
TCP,4020,trap
UDP,4020,trap
TCP,4021,nexus-portal
UDP,4021,nexus-portal
TCP,4022,dnox
UDP,4022,dnox
TCP,4023,esnm-zoning
UDP,4023,esnm-zoning
TCP,4024,tnp1-port
UDP,4024,tnp1-port
TCP,4025,partimage
UDP,4025,partimage
TCP,4026,as-debug
UDP,4026,as-debug
TCP,4027,bxp
UDP,4027,bxp
TCP,4028,dtserver-port
UDP,4028,dtserver-port
TCP,4029,ip-qsig
UDP,4029,ip-qsig
TCP,4030,jdmn-port
UDP,4030,jdmn-port
TCP,4031,suucp
UDP,4031,suucp
TCP,4032,vrts-auth-port
UDP,4032,vrts-auth-port
TCP,4033,sanavigator
UDP,4033,sanavigator
TCP,4034,ubxd
UDP,4034,ubxd
TCP,4035,wap-push-http
UDP,4035,wap-push-http
TCP,4036,wap-push-https
UDP,4036,wap-push-https
TCP,4037,ravehd
UDP,4037,ravehd
TCP,4038,fazzt-ptp
UDP,4038,fazzt-ptp
TCP,4039,fazzt-admin
UDP,4039,fazzt-admin
TCP,4040,yo-main
UDP,4040,yo-main
TCP,4041,houston
UDP,4041,houston
TCP,4042,ldxp
UDP,4042,ldxp
TCP,4043,nirp
UDP,4043,nirp
TCP,4044,ltp
UDP,4044,ltp
TCP,4045,npp
UDP,4045,npp
TCP,4046,acp-proto
UDP,4046,acp-proto
TCP,4047,ctp-state
UDP,4047,ctp-state
TCP,4049,wafs
UDP,4049,wafs
TCP,4050,cisco-wafs
UDP,4050,cisco-wafs
TCP,4051,cppdp
UDP,4051,cppdp
TCP,4052,interact
UDP,4052,interact
TCP,4053,ccu-comm-1
UDP,4053,ccu-comm-1
TCP,4054,ccu-comm-2
UDP,4054,ccu-comm-2
TCP,4055,ccu-comm-3
UDP,4055,ccu-comm-3
TCP,4056,lms
UDP,4056,lms
TCP,4057,wfm
UDP,4057,wfm
TCP,4058,kingfisher
UDP,4058,kingfisher
TCP,4059,dlms-cosem
UDP,4059,dlms-cosem
TCP,4060,dsmeter_iatc
UDP,4060,dsmeter_iatc
TCP,4061,ice-location
UDP,4061,ice-location
TCP,4062,ice-slocation
UDP,4062,ice-slocation
TCP,4063,ice-router
UDP,4063,ice-router
TCP,4064,ice-srouter
UDP,4064,ice-srouter
TCP,4065,avanti_cdp
UDP,4065,avanti_cdp
TCP,4066,pmas
UDP,4066,pmas
TCP,4067,idp
UDP,4067,idp
TCP,4068,ipfltbcst
UDP,4068,ipfltbcst
TCP,4069,minger
UDP,4069,minger
TCP,4070,tripe
UDP,4070,tripe
TCP,4071,aibkup
UDP,4071,aibkup
TCP,4072,zieto-sock
UDP,4072,zieto-sock
TCP,4073,iRAPP
UDP,4073,iRAPP
TCP,4074,cequint-cityid
UDP,4074,cequint-cityid
TCP,4075,perimlan
UDP,4075,perimlan
TCP,4076,seraph
UDP,4076,seraph
TCP,4077,Unknown
UDP,4077,ascomalarm
TCP,4078,cssp
UDP,4078,Unknown
TCP,4079,santools
UDP,4079,santools
TCP,4080,lorica-in
UDP,4080,lorica-in
TCP,4081,lorica-in-sec
UDP,4081,lorica-in-sec
TCP,4082,lorica-out
UDP,4082,lorica-out
TCP,4083,lorica-out-sec
UDP,4083,lorica-out-sec
TCP,4084,Unknown
UDP,4084,fortisphere-vm
TCP,4085,ezmessagesrv
UDP,4085,Unknown
TCP,4086,Unknown
UDP,4086,ftsync
TCP,4087,applusservice
UDP,4087,Unknown
TCP,4088,npsp
UDP,4088,Unknown
TCP,4089,opencore
UDP,4089,opencore
TCP,4090,omasgport
UDP,4090,omasgport
TCP,4091,ewinstaller
UDP,4091,ewinstaller
TCP,4092,ewdgs
UDP,4092,ewdgs
TCP,4093,pvxpluscs
UDP,4093,pvxpluscs
TCP,4094,sysrqd
UDP,4094,sysrqd
TCP,4095,xtgui
UDP,4095,xtgui
TCP,4096,bre
UDP,4096,bre
TCP,4097,patrolview
UDP,4097,patrolview
TCP,4098,drmsfsd
UDP,4098,drmsfsd
TCP,4099,dpcp
UDP,4099,dpcp
TCP,4100,igo-incognito
UDP,4100,igo-incognito
TCP,4101,brlp-0
UDP,4101,brlp-0
TCP,4102,brlp-1
UDP,4102,brlp-1
TCP,4103,brlp-2
UDP,4103,brlp-2
TCP,4104,brlp-3
UDP,4104,brlp-3
TCP,4105,shofar
UDP,4105,shofar
TCP,4106,synchronite
UDP,4106,synchronite
TCP,4107,j-ac
UDP,4107,j-ac
TCP,4108,accel
UDP,4108,accel
TCP,4109,izm
UDP,4109,izm
TCP,4110,g2tag
UDP,4110,g2tag
TCP,4111,xgrid
UDP,4111,xgrid
TCP,4112,apple-vpns-rp
UDP,4112,apple-vpns-rp
TCP,4113,aipn-reg
UDP,4113,aipn-reg
TCP,4114,jomamqmonitor
UDP,4114,jomamqmonitor
TCP,4115,cds
UDP,4115,cds
TCP,4116,smartcard-tls
UDP,4116,smartcard-tls
TCP,4117,hillrserv
UDP,4117,hillrserv
TCP,4118,netscript
UDP,4118,netscript
TCP,4119,assuria-slm
UDP,4119,assuria-slm
TCP,4120,minirem
UDP,4120,Unknown
TCP,4121,e-builder
UDP,4121,e-builder
TCP,4122,fprams
UDP,4122,fprams
TCP,4123,z-wave
UDP,4123,z-wave
TCP,4124,tigv2
UDP,4124,tigv2
TCP,4125,opsview-envoy
UDP,4125,opsview-envoy
TCP,4126,ddrepl
UDP,4126,ddrepl
TCP,4127,unikeypro
UDP,4127,unikeypro
TCP,4128,nufw
UDP,4128,nufw
TCP,4129,nuauth
UDP,4129,nuauth
TCP,4130,fronet
UDP,4130,fronet
TCP,4131,stars
UDP,4131,stars
TCP,4132,nuts_dem
UDP,4132,nuts_dem
TCP,4133,nuts_bootp
UDP,4133,nuts_bootp
TCP,4134,nifty-hmi
UDP,4134,nifty-hmi
TCP,4135,cl-db-attach
UDP,4135,cl-db-attach
TCP,4136,cl-db-request
UDP,4136,cl-db-request
TCP,4137,cl-db-remote
UDP,4137,cl-db-remote
TCP,4138,nettest
UDP,4138,nettest
TCP,4139,thrtx
UDP,4139,thrtx
TCP,4140,cedros_fds
UDP,4140,cedros_fds
TCP,4141,oirtgsvc
UDP,4141,oirtgsvc
TCP,4142,oidocsvc
UDP,4142,oidocsvc
TCP,4143,oidsr
UDP,4143,oidsr
TCP,4145,vvr-control
UDP,4145,vvr-control
TCP,4146,tgcconnect
UDP,4146,tgcconnect
TCP,4147,vrxpservman
UDP,4147,vrxpservman
TCP,4148,hhb-handheld
UDP,4148,hhb-handheld
TCP,4149,agslb
UDP,4149,agslb
TCP,4150,PowerAlert-nsa
UDP,4150,PowerAlert-nsa
TCP,4151,menandmice_noh
UDP,4151,menandmice_noh
TCP,4152,idig_mux
UDP,4152,idig_mux
TCP,4153,mbl-battd
UDP,4153,mbl-battd
TCP,4154,atlinks
UDP,4154,atlinks
TCP,4155,bzr
UDP,4155,bzr
TCP,4156,stat-results
UDP,4156,stat-results
TCP,4157,stat-scanner
UDP,4157,stat-scanner
TCP,4158,stat-cc
UDP,4158,stat-cc
TCP,4159,nss
UDP,4159,nss
TCP,4160,jini-discovery
UDP,4160,jini-discovery
TCP,4161,omscontact
UDP,4161,omscontact
TCP,4162,omstopology
UDP,4162,omstopology
TCP,4163,silverpeakpeer
UDP,4163,silverpeakpeer
TCP,4164,silverpeakcomm
UDP,4164,silverpeakcomm
TCP,4165,altcp
UDP,4165,altcp
TCP,4166,joost
UDP,4166,joost
TCP,4167,ddgn
UDP,4167,ddgn
TCP,4168,pslicser
UDP,4168,pslicser
TCP,4169,iadt
UDP,4169,iadt-disc
TCP,4170,d-cinema-csp
UDP,4170,Unknown
TCP,4171,ml-svnet
UDP,4171,Unknown
TCP,4172,pcoip
UDP,4172,pcoip
TCP,4173,Unknown
UDP,4173,mma-discovery
TCP,4174,smcluster
UDP,4174,sm-disc
TCP,4175,bccp
UDP,4175,Unknown
TCP,4176,tl-ipcproxy
UDP,4176,Unknown
TCP,4177,wello
UDP,4177,wello
TCP,4178,storman
UDP,4178,storman
TCP,4179,MaxumSP
UDP,4179,MaxumSP
TCP,4180,httpx
UDP,4180,httpx
TCP,4181,macbak
UDP,4181,macbak
TCP,4182,pcptcpservice
UDP,4182,pcptcpservice
TCP,4183,cyborgnet
UDP,4183,cyborgnet
TCP,4184,universe_suite
UDP,4184,universe_suite
TCP,4185,wcpp
UDP,4185,wcpp
TCP,4186,boxbackupstore
UDP,4186,Unknown
TCP,4187,csc_proxy
UDP,4187,Unknown
TCP,4188,vatata
UDP,4188,vatata
TCP,4189,pcep
UDP,4189,Unknown
TCP,4190,sieve
UDP,4190,Unknown
TCP,4191,Unknown
UDP,4191,dsmipv6
TCP,4192,azeti
UDP,4192,azeti-bd
TCP,4193,pvxplusio
UDP,4193,Unknown
TCP,4194,spdm
UDP,4194,Unknown
TCP,4195,aws-wsp
UDP,4195,aws-wsp
SCTP,4195,aws-wsp
DCCP,4195,aws-wsp
TCP,4197,hctl
UDP,4197,hctl
TCP,4199,eims-admin
UDP,4199,eims-admin
TCP,4300,corelccam
UDP,4300,corelccam
TCP,4301,d-data
UDP,4301,d-data
TCP,4302,d-data-control
UDP,4302,d-data-control
TCP,4303,srcp
UDP,4303,srcp
TCP,4304,owserver
UDP,4304,owserver
TCP,4305,batman
UDP,4305,batman
TCP,4306,pinghgl
UDP,4306,pinghgl
TCP,4307,trueconf
UDP,4307,trueconf
TCP,4308,compx-lockview
UDP,4308,compx-lockview
TCP,4309,dserver
UDP,4309,dserver
TCP,4310,mirrtex
UDP,4310,mirrtex
TCP,4311,p6ssmc
UDP,4311,Unknown
TCP,4312,pscl-mgt
UDP,4312,Unknown
TCP,4313,perrla
UDP,4313,Unknown
TCP,4314,choiceview-agt
UDP,4314,Unknown
TCP,4316,choiceview-clt
UDP,4316,Unknown
TCP,4317,opentelemetry
UDP,4317,Unknown
TCP,4319,fox-skytale
UDP,4319,fox-skytale
TCP,4320,fdt-rcatp
UDP,4320,fdt-rcatp
TCP,4321,rwhois
UDP,4321,rwhois
TCP,4322,trim-event
UDP,4322,trim-event
TCP,4323,trim-ice
UDP,4323,trim-ice
TCP,4325,geognosisadmin
UDP,4325,geognosisman
TCP,4326,geognosis
UDP,4326,geognosis
TCP,4327,jaxer-web
UDP,4327,jaxer-web
TCP,4328,jaxer-manager
UDP,4328,jaxer-manager
TCP,4329,publiqare-sync
UDP,4329,Unknown
TCP,4330,dey-sapi
UDP,4330,Unknown
TCP,4331,ktickets-rest
UDP,4331,Unknown
TCP,4332,getty-focus
UDP,4332,Unknown
TCP,4333,ahsp
UDP,4333,ahsp
SCTP,4333,ahsp
TCP,4334,netconf-ch-ssh
UDP,4334,Unknown
TCP,4335,netconf-ch-tls
UDP,4335,Unknown
TCP,4336,restconf-ch-tls
UDP,4336,Unknown
TCP,4340,gaia
UDP,4340,gaia
TCP,4341,Unknown
UDP,4341,lisp-data
TCP,4342,Unknown
UDP,4342,lisp-control
TCP,4343,unicall
UDP,4343,unicall
TCP,4344,vinainstall
UDP,4344,vinainstall
TCP,4345,m4-network-as
UDP,4345,m4-network-as
TCP,4346,elanlm
UDP,4346,elanlm
TCP,4347,lansurveyor
UDP,4347,lansurveyor
TCP,4348,itose
UDP,4348,itose
TCP,4349,fsportmap
UDP,4349,fsportmap
TCP,4350,net-device
UDP,4350,net-device
TCP,4351,plcy-net-svcs
UDP,4351,plcy-net-svcs
TCP,4352,pjlink
UDP,4352,pjlink
TCP,4353,f5-iquery
UDP,4353,f5-iquery
TCP,4354,qsnet-trans
UDP,4354,qsnet-trans
TCP,4355,qsnet-workst
UDP,4355,qsnet-workst
TCP,4356,qsnet-assist
UDP,4356,qsnet-assist
TCP,4357,qsnet-cond
UDP,4357,qsnet-cond
TCP,4358,qsnet-nucl
UDP,4358,qsnet-nucl
TCP,4359,omabcastltkm
UDP,4359,omabcastltkm
TCP,4360,matrix_vnet
UDP,4360,Unknown
TCP,4361,Unknown
UDP,4361,nacnl
TCP,4362,Unknown
UDP,4362,afore-vdp-disc
UDP,4366,shadowstream
TCP,4366,Unknown
TCP,4368,wxbrief
UDP,4368,wxbrief
TCP,4369,epmd
UDP,4369,epmd
TCP,4370,elpro_tunnel
UDP,4370,elpro_tunnel
TCP,4371,l2c-control
UDP,4371,l2c-disc
TCP,4372,l2c-data
UDP,4372,l2c-data
TCP,4373,remctl
UDP,4373,remctl
TCP,4374,psi-ptt
UDP,4374,Unknown
TCP,4375,tolteces
UDP,4375,tolteces
TCP,4376,bip
UDP,4376,bip
TCP,4377,cp-spxsvr
UDP,4377,cp-spxsvr
TCP,4378,cp-spxdpy
UDP,4378,cp-spxdpy
TCP,4379,ctdb
UDP,4379,ctdb
TCP,4389,xandros-cms
UDP,4389,xandros-cms
TCP,4390,wiegand
UDP,4390,wiegand
TCP,4391,apwi-imserver
UDP,4391,Unknown
TCP,4392,apwi-rxserver
UDP,4392,Unknown
TCP,4393,apwi-rxspooler
UDP,4393,Unknown
TCP,4394,Unknown
UDP,4394,apwi-disc
TCP,4395,omnivisionesx
UDP,4395,omnivisionesx
TCP,4396,fly
UDP,4396,Unknown
TCP,4400,ds-srv
UDP,4400,ds-srv
TCP,4401,ds-srvr
UDP,4401,ds-srvr
TCP,4402,ds-clnt
UDP,4402,ds-clnt
TCP,4403,ds-user
UDP,4403,ds-user
TCP,4404,ds-admin
UDP,4404,ds-admin
TCP,4405,ds-mail
UDP,4405,ds-mail
TCP,4406,ds-slp
UDP,4406,ds-slp
TCP,4407,nacagent
UDP,4407,Unknown
TCP,4408,slscc
UDP,4408,Unknown
TCP,4409,netcabinet-com
UDP,4409,Unknown
TCP,4410,itwo-server
UDP,4410,Unknown
TCP,4411,found
UDP,4411,Unknown
TCP,4412,Unknown
UDP,4412,smallchat
TCP,4413,avi-nms
UDP,4413,avi-nms-disc
TCP,4414,updog
UDP,4414,Unknown
TCP,4415,brcd-vr-req
UDP,4415,Unknown
TCP,4416,pjj-player
UDP,4416,pjj-player-disc
TCP,4417,workflowdir
UDP,4417,Unknown
TCP,4418,Unknown
UDP,4418,axysbridge
TCP,4419,cbp
UDP,4419,Unknown
TCP,4420,nvme
UDP,4420,nvme
TCP,4421,scaleft
UDP,4421,Unknown
TCP,4422,tsepisp
UDP,4422,Unknown
TCP,4423,thingkit
UDP,4423,Unknown
TCP,4425,netrockey6
UDP,4425,netrockey6
TCP,4426,beacon-port-2
UDP,4426,beacon-port-2
TCP,4427,drizzle
UDP,4427,Unknown
TCP,4428,omviserver
UDP,4428,Unknown
TCP,4429,omviagent
UDP,4429,Unknown
TCP,4430,rsqlserver
UDP,4430,rsqlserver
TCP,4431,wspipe
UDP,4431,Unknown
TCP,4432,l-acoustics
UDP,4432,l-acoustics
TCP,4433,vop
UDP,4433,Unknown
TCP,4441,Unknown
UDP,4441,netblox
TCP,4442,saris
UDP,4442,saris
TCP,4443,pharos
UDP,4443,pharos
TCP,4444,nv-video
UDP,4444,nv-video
TCP,4445,upnotifyp
UDP,4445,upnotifyp
TCP,4446,n1-fwp
UDP,4446,n1-fwp
TCP,4447,n1-rmgmt
UDP,4447,n1-rmgmt
TCP,4448,asc-slmd
UDP,4448,asc-slmd
TCP,4449,privatewire
UDP,4449,privatewire
TCP,4450,camp
UDP,4450,camp
TCP,4451,ctisystemmsg
UDP,4451,ctisystemmsg
TCP,4452,ctiprogramload
UDP,4452,ctiprogramload
TCP,4453,nssalertmgr
UDP,4453,nssalertmgr
TCP,4454,nssagentmgr
UDP,4454,nssagentmgr
TCP,4455,prchat-user
UDP,4455,prchat-user
TCP,4456,prchat-server
UDP,4456,prchat-server
TCP,4457,prRegister
UDP,4457,prRegister
TCP,4458,mcp
UDP,4458,mcp
TCP,4460,ntske
UDP,4460,Unknown
TCP,4484,hpssmgmt
UDP,4484,hpssmgmt
TCP,4485,assyst-dr
UDP,4485,Unknown
TCP,4486,icms
UDP,4486,icms
TCP,4487,prex-tcp
UDP,4487,Unknown
TCP,4488,awacs-ice
UDP,4488,awacs-ice
TCP,4500,ipsec-nat-t
UDP,4500,ipsec-nat-t
SCTP,4502,a25-fap-fgw
TCP,4503,Unknown
UDP,4503,m-bus-oms
TCP,4534,Unknown
UDP,4534,armagetronad
TCP,4535,ehs
UDP,4535,ehs
TCP,4536,ehs-ssl
UDP,4536,ehs-ssl
TCP,4537,wssauthsvc
UDP,4537,wssauthsvc
TCP,4538,swx-gate
UDP,4538,swx-gate
TCP,4545,worldscores
UDP,4545,worldscores
TCP,4546,sf-lm
UDP,4546,sf-lm
TCP,4547,lanner-lm
UDP,4547,lanner-lm
TCP,4548,synchromesh
UDP,4548,synchromesh
TCP,4549,aegate
UDP,4549,aegate
TCP,4550,gds-adppiw-db
UDP,4550,gds-adppiw-db
TCP,4551,ieee-mih
UDP,4551,ieee-mih
TCP,4552,menandmice-mon
UDP,4552,menandmice-mon
TCP,4553,icshostsvc
UDP,4553,Unknown
TCP,4554,msfrs
UDP,4554,msfrs
TCP,4555,rsip
UDP,4555,rsip
TCP,4556,dtn-bundle
UDP,4556,dtn-bundle
DCCP,4556,dtn-bundle
TCP,4557,Unknown
UDP,4557,mtcevrunqss
TCP,4558,Unknown
UDP,4558,mtcevrunqman
TCP,4559,hylafax
UDP,4559,hylafax
TCP,4563,amahi-anywhere
UDP,4563,Unknown
TCP,4566,kwtc
UDP,4566,kwtc
TCP,4567,tram
UDP,4567,tram
TCP,4568,bmc-reporting
UDP,4568,bmc-reporting
TCP,4569,iax
UDP,4569,iax
TCP,4570,deploymentmap
UDP,4570,Unknown
TCP,4573,cardifftec-back
UDP,4573,Unknown
TCP,4590,rid
UDP,4590,Unknown
TCP,4591,l3t-at-an
UDP,4591,l3t-at-an
TCP,4592,Unknown
UDP,4592,hrpd-ith-at-an
TCP,4593,ipt-anri-anri
UDP,4593,ipt-anri-anri
TCP,4594,ias-session
UDP,4594,ias-session
TCP,4595,ias-paging
UDP,4595,ias-paging
TCP,4596,ias-neighbor
UDP,4596,ias-neighbor
TCP,4597,a21-an-1xbs
UDP,4597,a21-an-1xbs
TCP,4598,a16-an-an
UDP,4598,a16-an-an
TCP,4599,a17-an-an
UDP,4599,a17-an-an
TCP,4600,piranha1
UDP,4600,piranha1
TCP,4601,piranha2
UDP,4601,piranha2
TCP,4602,mtsserver
UDP,4602,Unknown
TCP,4603,menandmice-upg
UDP,4603,Unknown
TCP,4604,irp
UDP,4604,Unknown
TCP,4605,sixchat
UDP,4605,Unknown
TCP,4606,sixid
UDP,4606,Unknown
TCP,4621,Unknown
UDP,4621,ventoso
TCP,4646,dots-signal
UDP,4646,dots-signal
TCP,4658,playsta2-app
UDP,4658,playsta2-app
TCP,4659,playsta2-lob
UDP,4659,playsta2-lob
TCP,4660,smaclmgr
UDP,4660,smaclmgr
TCP,4661,kar2ouche
UDP,4661,kar2ouche
TCP,4662,oms
UDP,4662,oms
TCP,4663,noteit
UDP,4663,noteit
TCP,4664,ems
UDP,4664,ems
TCP,4665,contclientms
UDP,4665,contclientms
TCP,4666,eportcomm
UDP,4666,eportcomm
TCP,4667,mmacomm
UDP,4667,mmacomm
TCP,4668,mmaeds
UDP,4668,mmaeds
TCP,4669,eportcommdata
UDP,4669,eportcommdata
TCP,4670,light
UDP,4670,light
TCP,4671,acter
UDP,4671,acter
TCP,4672,rfa
UDP,4672,rfa
TCP,4673,cxws
UDP,4673,cxws
TCP,4674,appiq-mgmt
UDP,4674,appiq-mgmt
TCP,4675,dhct-status
UDP,4675,dhct-status
TCP,4676,dhct-alerts
UDP,4676,dhct-alerts
TCP,4677,bcs
UDP,4677,bcs
TCP,4678,traversal
UDP,4678,traversal
TCP,4679,mgesupervision
UDP,4679,mgesupervision
TCP,4680,mgemanagement
UDP,4680,mgemanagement
TCP,4681,parliant
UDP,4681,parliant
TCP,4682,finisar
UDP,4682,finisar
TCP,4683,spike
UDP,4683,spike
TCP,4684,rfid-rp1
UDP,4684,rfid-rp1
TCP,4685,autopac
UDP,4685,autopac
TCP,4686,msp-os
UDP,4686,msp-os
TCP,4687,nst
UDP,4687,nst
TCP,4688,mobile-p2p
UDP,4688,mobile-p2p
TCP,4689,altovacentral
UDP,4689,altovacentral
TCP,4690,prelude
UDP,4690,prelude
TCP,4691,mtn
UDP,4691,mtn
TCP,4692,conspiracy
UDP,4692,conspiracy
TCP,4700,netxms-agent
UDP,4700,netxms-agent
TCP,4701,netxms-mgmt
UDP,4701,netxms-mgmt
TCP,4702,netxms-sync
UDP,4702,netxms-sync
TCP,4703,npqes-test
UDP,4703,Unknown
TCP,4704,assuria-ins
UDP,4704,Unknown
TCP,4711,trinity-dist
UDP,4711,trinity-dist
SCTP,4711,trinity-dist
TCP,4725,truckstar
UDP,4725,truckstar
TCP,4726,Unknown
UDP,4726,a26-fap-fgw
TCP,4727,fcis
UDP,4727,fcis-disc
TCP,4728,capmux
UDP,4728,capmux
TCP,4729,Unknown
UDP,4729,gsmtap
TCP,4730,gearman
UDP,4730,gearman
TCP,4731,remcap
UDP,4731,Unknown
TCP,4732,Unknown
UDP,4732,ohmtrigger
TCP,4733,resorcs
UDP,4733,Unknown
TCP,4737,ipdr-sp
UDP,4737,ipdr-sp
TCP,4738,solera-lpn
UDP,4738,solera-lpn
TCP,4739,ipfix
UDP,4739,ipfix
SCTP,4739,ipfix
TCP,4740,ipfixs
SCTP,4740,ipfixs
UDP,4740,ipfixs
TCP,4741,lumimgrd
UDP,4741,lumimgrd
TCP,4742,sicct
UDP,4742,sicct-sdp
TCP,4743,openhpid
UDP,4743,openhpid
TCP,4744,ifsp
UDP,4744,ifsp
TCP,4745,fmp
UDP,4745,fmp
TCP,4746,Unknown
UDP,4746,intelliadm-disc
UDP,4747,buschtrommel
TCP,4747,Unknown
TCP,4749,profilemac
UDP,4749,profilemac
TCP,4750,ssad
UDP,4750,ssad
TCP,4751,spocp
UDP,4751,spocp
TCP,4752,snap
UDP,4752,snap
TCP,4753,simon
UDP,4753,simon-disc
TCP,4754,Unknown
UDP,4754,gre-in-udp
TCP,4755,Unknown
UDP,4755,gre-udp-dtls
TCP,4756,RDCenter
UDP,4756,Unknown
TCP,4774,converge
UDP,4774,Unknown
TCP,4784,bfd-multi-ctl
UDP,4784,bfd-multi-ctl
TCP,4785,Unknown
UDP,4785,cncp
TCP,4786,smart-install
UDP,4786,Unknown
TCP,4787,sia-ctrl-plane
UDP,4787,Unknown
TCP,4788,xmcp
UDP,4788,Unknown
UDP,4789,vxlan
TCP,4789,Unknown
UDP,4790,vxlan-gpe
TCP,4790,Unknown
UDP,4791,roce
TCP,4791,Unknown
TCP,4792,unified-bus
